#{tijd} #{positie1} #{snelheid1} #{...} 
8.97	0.00795811	-0.0894655	0.000695094	0.0365212	-0.242339	0.00131213	0.95383	-0.444223	0.00115017	193.307	537.805	-1.01897	0.952597	-0.441795	0.00121491	176.482	529.779	-3.55559	-0.266072	-0.762408	0.00552902	623.274	-258.572	-39.5922	-1.40652	0.789815	0.0514742	-232.65	-356.985	-2.26413	4.65121	1.63247	-0.109649	-91.5676	249.146	0.844761	-1.13172	-10.0253	0.206487	176.498	-22.7039	-6.81962
8.98	0.00889141	-0.0916033	0.000694454	0.141838	-0.178801	-0.00134774	0.667372	-0.865338	0.00200312	430.193	371.608	-0.764349	0.665633	-0.86332	0.00186078	415.335	359.527	-3.26395	0.333323	0.552888	-0.00745876	-608.326	302.022	39.4529	1.02984	-1.03396	-0.0424713	333.68	386.607	0.607935	3.15757	3.78296	-0.0868705	-199.938	171.486	3.59651	0.642422	-10.0864	0.135256	177.347	10.4893	-7.3866
8.99	0.0106236	-0.0928687	0.000673075	0.191028	-0.0725907	-0.0027174	0.214815	-1.09004	0.0025052	556.065	113.563	-0.31919	0.212667	-1.08861	0.00220016	544.351	97.7625	-1.95376	-0.336143	-0.730819	0.0102016	591.094	-326.596	-38.8465	-1.27278	0.959044	0.0521175	-282.231	-321.172	-0.384689	0.838644	4.92525	-0.0411746	-253.236	53.0749	5.32735	2.39566	-9.81686	0.0595726	172.329	43.2826	-7.70834
9	0.0125758	-0.0930469	0.000642388	0.186674	0.0358401	-0.00322347	-0.28891	-1.06269	0.00253868	541.69	-173.315	0.205066	-0.291335	-1.06186	0.00217371	534.269	-191.588	0.0492503	0.407572	0.511351	-0.0121632	-570.119	368.401	38.3381	0.848404	-1.21592	-0.042131	391.909	322.299	-2.07995	-1.69203	4.82625	0.0150254	-242.659	-71.0229	5.67848	4.06988	-9.22522	-0.0180606	161.577	74.7478	-7.77529
9.01	0.0142009	-0.092219	0.000614374	0.127906	0.125855	-0.00219394	-0.71628	-0.788608	0.0020932	388.754	-419.479	0.686706	-0.718776	-0.788241	0.00177905	385.253	-439.272	2.00091	-0.400932	-0.687226	0.0147131	551.316	-390.678	-37.616	-1.11395	1.11244	0.0517616	-327.328	-278.876	1.52886	-3.83452	3.58616	0.0680483	-178.377	-171.138	4.73422	5.60888	-8.32939	-0.0950672	145.333	103.969	-7.58261
9.02	0.0150805	-0.0907095	0.000599513	0.0432372	0.17231	-0.000697436	-0.955575	-0.334569	0.00127802	131.103	-561.389	0.999083	-0.958012	-0.33471	0.00110025	131.955	-582.201	3.51744	0.475683	0.465851	-0.0167003	-525.01	429.979	36.7505	0.639378	-1.35953	-0.0404613	436.299	249.51	-4.63073	-5.14563	1.54408	0.106539	-79.9555	-229.441	2.84144	6.95943	-7.15635	-0.168847	123.957	130.041	-7.13045
9.03	0.0150156	-0.0889399	0.000603635	-0.0567878	0.177292	0.00157003	-0.939209	0.183508	0.000301922	-168.024	-556.637	1.05519	-0.941551	0.182773	0.000310012	-162.209	-576.475	3.98512	-0.463364	-0.633549	0.0191044	504.429	-450.188	-35.9102	-0.936615	1.24536	0.0504884	-367.013	-230.537	3.45141	-5.39135	-0.838867	0.123175	31.2022	-238.855	0.438154	8.07255	-5.74201	-0.23683	97.9422	152.08	-6.42468
9.04	0.0139834	-0.0873734	0.000629233	-0.144338	0.13237	0.00348619	-0.665669	0.627184	-0.000571772	-427.811	-399.554	0.824769	-0.667916	0.626034	-0.000401856	-418.262	-417.169	3.25786	0.534262	0.414441	-0.02094	-473.481	485.769	34.708	0.408541	-1.46342	-0.0374808	466.074	171.594	-6.95648	-4.54645	-3.07139	0.115089	134.959	-199.966	-2.02952	8.90493	-4.13104	-0.296536	67.9302	169.232	-5.47785
9.05	0.0121659	-0.0864226	0.000673666	-0.210798	0.0537399	0.00531862	-0.205871	0.873059	-0.00109588	-572.5	-129.868	0.361752	-0.207879	0.871551	-0.000807961	-559.32	-145.131	1.76522	-0.52334	-0.573946	0.0233366	451.266	-504.308	-33.7554	-0.74408	1.35154	0.0483101	-400.485	-176.63	5.35618	-2.77841	-4.69804	0.0838241	212.903	-119.23	-4.12581	9.42052	-2.37634	-0.34565	34.7343	180.699	-4.31033
9.06	0.00988611	-0.0864207	0.000731311	-0.232958	-0.0562847	0.00601969	0.314066	0.851853	-0.00111561	-558.796	175.751	-0.20127	0.31253	0.849863	-0.000772631	-542.149	164.183	-0.270936	0.583409	0.354306	-0.0248434	-415.978	535.169	32.2279	0.163224	-1.52918	-0.0333077	481.588	91.6465	-8.99575	-0.429648	-5.35756	0.0352197	248.594	-9.21955	-5.42957	9.59231	-0.538359	-0.382105	-0.645781	185.781	-2.95164
9.07	0.0076283	-0.0875334	0.000791708	-0.206707	-0.167549	0.00587783	0.750517	0.570976	-0.000626063	-392.639	429.383	-0.702989	0.749485	0.568567	-0.000319944	-374.58	422.192	-2.09189	-0.578444	-0.511848	0.0273393	392.384	-552.339	-31.1705	-0.538019	1.42548	0.0452281	-426.57	-117.694	7.19975	2.01046	-4.85099	-0.020886	229.687	109.947	-5.57433	9.40428	1.31613	-0.404177	-37.0166	183.926	-1.44153
9.08	0.00592708	-0.0897052	0.000842903	-0.122716	-0.264143	0.00412102	0.986919	0.110512	0.0002389	-125.221	562.785	-1.00886	0.986439	0.107866	0.000418416	-106.62	560.055	-3.27037	0.625496	0.284334	-0.0284116	-353.144	577.801	29.346	-0.086858	-1.55892	-0.0281693	483.37	12.3173	-10.7094	3.97036	-3.22026	-0.0717116	153.226	210.506	-4.36441	8.85325	3.11587	-0.410598	-73.0016	174.793	0.169503
9.09	0.00529231	-0.0925879	0.00087151	-0.000136359	-0.306005	0.00148292	0.965553	-0.40412	0.00124618	168.308	546.182	-1.04408	0.965818	-0.406807	0.00122416	186.874	548.705	-3.58355	-0.623948	-0.44827	0.0309693	328.67	-593.549	-28.1992	-0.318836	1.46424	0.0412096	-444.293	-54.2959	8.94695	4.92568	-0.804309	-0.104118	32.645	262.369	-1.95406	7.9506	4.78753	-0.400652	-107.078	158.33	1.82068
9.1	0.00598541	-0.0955913	0.000869283	0.135892	-0.285957	-0.00197355	0.697908	-0.838968	0.00213091	412.737	390.442	-0.814789	0.698925	-0.841493	0.0019077	429.963	397.764	-2.81337	0.663816	0.207088	-0.0317029	-285.941	613.254	26.1041	-0.330025	-1.55181	-0.0223463	472.518	-63.7307	-12.0727	4.5813	1.79625	-0.108784	-100.216	245.807	1.04826	6.72338	6.25896	-0.37428	-137.647	134.829	3.44299
9.11	0.00793286	-0.0980364	0.000834246	0.242298	-0.19584	-0.00487085	0.256019	-1.08515	0.0026635	550.112	138.027	-0.381585	0.25765	-1.08731	0.00231652	565.235	149.222	-1.26068	-0.656544	-0.380746	0.0341046	260.743	-627.077	-24.8703	-0.0875859	1.46925	0.0361976	-453.057	12.9594	10.5659	3.01434	3.89252	-0.0841699	-205.58	164.29	3.75031	5.21458	7.46295	-0.332136	-163.143	105	4.96202
9.12	0.0106889	-0.0994014	0.000774305	0.295223	-0.0735375	-0.00692716	-0.247467	-1.08183	0.00271012	548.659	-149.143	0.147075	-0.24531	-1.0834	0.00235596	560.477	-134.357	0.742737	0.698509	0.128236	-0.0347062	-215.456	641.199	22.5449	-0.56017	-1.50482	-0.0160298	450.269	-134.625	-13.0723	0.660785	4.95303	-0.0373764	-254.419	44.3516	5.38904	3.48226	8.34174	-0.275649	-182.124	70.0215	6.29825
9.13	0.0136538	-0.0994738	0.000701433	0.284005	0.0589213	-0.00737936	-0.685217	-0.828522	0.00225162	407.184	-401.659	0.644056	-0.682707	-0.829445	0.00201158	414.627	-384.27	2.56331	-0.677766	-0.305557	0.0367313	189.12	-652.623	-21.2111	0.148715	1.4437	0.0303171	-452.075	82.6274	12.0099	-1.85965	4.76963	0.0189429	-239.579	-78.8197	5.64253	1.59789	8.85144	-0.207039	-193.381	31.4682	7.37488
9.14	0.0162265	-0.098362	0.000630189	0.221885	0.160877	-0.00671242	-0.943052	-0.386651	0.00139731	156.719	-554.856	0.984818	-0.940453	-0.386999	0.00133965	160.025	-535.71	3.64018	0.725544	0.0513476	-0.0373193	-142.639	661.088	18.7146	-0.776142	-1.4185	-0.00934967	417.728	-199.264	-13.7063	-3.95518	3.46353	0.0712023	-172.323	-176.351	4.62242	-0.356956	8.9653	-0.129219	-196.135	-8.82076	8.13166
9.15	0.0179855	-0.0963986	0.000571345	0.125447	0.228007	-0.00489772	-0.948596	0.131535	0.000354385	-141.783	-563.839	1.07343	-0.94609	0.13181	0.000496647	-143.128	-543.688	3.70551	-0.691607	-0.223291	0.038899	114.76	-670.087	-17.2735	0.380055	1.3869	0.0237764	-440.626	153.283	13.2393	-5.1975	1.38547	0.108329	-72.509	-231.375	2.68576	-2.2956	8.67597	-0.0456111	-190.146	-48.8259	8.52751
9.16	0.018685	-0.0940293	0.000533438	0.0162447	0.241021	-0.00266458	-0.694218	0.587983	-0.00061243	-408.244	-419.154	0.872446	-0.691881	0.588881	-0.000317036	-414.594	-399.976	2.5189	0.740607	-0.0242072	-0.0394105	-68.2943	672.649	14.6656	-0.975983	-1.29806	-0.00240117	376.843	-256.621	-13.995	-5.36782	-1.00015	0.123319	38.6185	-237.491	0.269584	-4.13173	7.99653	0.0400611	-175.733	-86.5109	8.54323
9.17	0.0183027	-0.0917319	0.000519214	-0.0874539	0.213013	-0.000159415	-0.244987	0.856332	-0.00124254	-565.395	-156.627	0.42659	-0.242837	0.857609	-0.000894828	-575.591	-139.158	0.671605	-0.70046	-0.137776	0.0406636	38.7458	-679.295	-13.1091	0.599466	1.29544	0.0167177	-417.856	223.362	14.2069	-4.45392	-3.20388	0.113597	141.163	-195.651	-2.18393	-5.78496	6.95974	0.124	-153.747	-120.009	8.18358
9.18	0.0169775	-0.0899485	0.0005288	-0.167948	0.137557	0.00195976	0.276394	0.861221	-0.00135893	-566.143	149.509	-0.14053	0.278226	0.86282	-0.0010521	-580.13	164.998	-1.38216	0.742586	-0.100709	-0.0409163	6.68463	675.597	10.4476	-1.1572	-1.15065	0.00470299	329.428	-306.128	-13.9643	-2.63426	-4.77499	0.0809624	216.855	-112.559	-4.24123	-7.18566	5.61548	0.202571	-125.47	-147.781	7.47617
9.19	0.0150422	-0.0890375	0.000556503	-0.208508	0.0395118	0.00347128	0.725867	0.602879	-0.000936643	-411.944	411.052	-0.66332	0.727244	0.604904	-0.000754187	-429.158	422.694	-3.07751	-0.703791	-0.0538096	0.0420089	-37.7475	-680.05	-8.77364	0.800533	1.16734	0.0093479	-383.038	290.602	14.8432	-0.261297	-5.35974	0.0315015	249.332	-1.13586	-5.48138	-8.27865	4.02695	0.272517	-92.4841	-168.718	6.46751
9.2	0.01295	-0.0891947	0.0005943	-0.198296	-0.0738464	0.00385906	0.982961	0.155543	-9.74686e-05	-150.63	556.97	-0.999355	0.983956	0.157897	-7.4822e-05	-169.09	564.261	-3.72042	0.73327	-0.180553	-0.0418423	81.6739	670.067	6.1004	-1.31558	-0.983414	0.0117898	276.797	-347.433	-13.6377	2.16696	-4.77127	-0.0247101	226.503	117.935	-5.54076	-9.02538	2.2661	0.331116	-56.508	-182.176	5.21729
9.21	0.0112556	-0.0903889	0.000629619	-0.13251	-0.163008	0.00303914	0.983971	-0.358155	0.000924569	143.703	553.774	-1.06672	0.984538	-0.355626	0.000780456	124.411	556.748	-3.42779	-0.69855	0.0258519	0.0428676	-113.807	-672.152	-4.31637	0.97972	1.00246	0.00181411	-336.171	352.922	15.1048	4.07522	-3.06978	-0.0747312	146.202	216.289	-4.23791	-9.40458	0.409048	0.376281	-19.2587	-187.961	3.79229
9.22	0.0104397	-0.0922931	0.000651198	-0.0273374	-0.211464	0.00110316	0.734517	-0.803927	0.00185875	395.091	409.044	-0.86115	0.734408	-0.80134	0.00156573	375.575	406.925	-2.20008	0.716532	-0.263059	-0.0422498	155.712	656.361	1.68254	-1.44458	-0.801406	0.0186299	220.466	-380.175	-13.0493	4.94673	-0.616103	-0.105489	23.2915	263.845	-1.75786	-9.41167	-1.46815	0.406607	17.6616	-186.264	2.26081
9.23	0.0107764	-0.0943451	0.000649931	0.0895085	-0.189515	-0.00133201	0.302378	-1.06956	0.00246732	543.562	162.898	-0.440655	0.301544	-1.06704	0.00210696	525.522	156.287	-0.383549	-0.680903	0.101358	0.0431319	-188.359	-655.572	0.195558	1.13565	0.804381	-0.0058246	-277.657	408.383	14.9532	4.50869	1.97333	-0.108073	-109.071	242.133	1.25698	-9.05718	-3.29291	0.421361	52.839	-177.579	0.688468
9.24	0.0121598	-0.0959025	0.000625797	0.176525	-0.11424	-0.00340247	-0.202069	-1.08919	0.00259695	554.861	-123.928	0.0918569	-0.203532	-1.08691	0.00228086	539.215	-134.188	1.44387	0.69527	-0.344008	-0.0422093	227.757	634.818	-2.75139	-1.53994	-0.605308	0.025036	161.454	-404.118	-12.2188	2.86782	4.01136	-0.0815893	-211.134	156.674	3.906	-8.36469	-4.9988	0.420441	85.0833	-162.621	-0.864766
9.25	0.0141727	-0.0965	0.000585173	0.212354	-0.000646624	-0.00448315	-0.651555	-0.856705	0.00220834	424.907	-382.224	0.608496	-0.653606	-0.854915	0.00204755	412.707	-396.177	2.92767	-0.65066	0.176109	0.042774	-260.683	-630.339	4.71182	1.26328	0.582658	-0.0133558	-208.718	454.163	14.3535	0.481457	4.9865	-0.0336858	-255.366	35.3517	5.45186	-7.36851	-6.52726	0.404307	113.436	-142.244	-2.34607
9.26	0.016222	-0.0959713	0.000540851	0.186656	0.106551	-0.00420706	-0.929523	-0.428084	0.00140072	181.916	-546.313	0.98028	-0.932006	-0.42694	0.00145456	174.06	-563.123	3.54133	0.667998	-0.41824	-0.0417024	296.657	605.608	-7.1391	-1.60263	-0.395554	0.0308953	100.472	-419.408	-11.1645	-2.02652	4.71677	0.0227695	-236.308	-86.7439	5.60888	-6.11143	-7.82875	0.37391	137.158	-117.386	-3.71031
9.27	0.0177744	-0.0944695	0.000504544	0.116895	0.191753	-0.00286366	-0.959005	0.0883901	0.000373685	-115.521	-568.941	1.1011	-0.961654	0.0888691	0.000616877	-119.216	-587.534	3.14607	-0.61167	0.251651	0.0418603	-330.019	-597.051	9.17793	1.35339	0.344993	-0.0204638	-131.231	487.952	13.3073	-4.07356	3.3437	0.0742917	-166.148	-181.644	4.51326	-4.64261	-8.86327	0.330617	155.708	-89.0162	-4.91986
9.28	0.0184418	-0.0923407	0.000486834	0.0156507	0.229332	-0.000620114	-0.726095	0.555636	-0.000601703	-388.242	-437.017	0.926962	-0.728696	0.555367	-0.000246164	-387.202	-456.387	1.77174	0.630817	-0.484964	-0.0406472	361.695	568.822	-11.4329	-1.63574	-0.176759	0.0361954	38.7676	-426.536	-9.92025	-5.24594	1.22895	0.110072	-64.9429	-233.366	2.53084	-3.01577	-9.60063	0.276132	168.714	-58.1146	-5.94402
9.29	0.0180538	-0.0900448	0.000492815	-0.0900954	0.224334	0.00186715	-0.289799	0.844575	-0.00125508	-557.648	-182.346	0.494214	-0.292217	0.8436	-0.000904901	-551.564	-200.738	-0.234225	-0.56795	0.325183	0.0404923	-395.35	-556.208	13.5375	1.39924	0.0953967	-0.026887	-47.2629	507.361	11.8152	-5.33954	-1.15953	0.123411	46.1785	-236.091	0.099073	-1.28758	-10.0204	0.212437	175.951	-25.6496	-6.75822
9.3	0.0166206	-0.0880428	0.000524749	-0.189125	0.168699	0.00444324	0.230825	0.874015	-0.00139692	-572.994	123.482	-0.0782488	0.228681	0.872598	-0.00115775	-562.76	106.575	-2.11112	0.582028	-0.546082	-0.038992	422.204	524.959	-15.5823	-1.64164	0.044447	0.0409201	-22.699	-425.707	-8.50761	-4.35536	-3.33336	0.112027	147.455	-191.144	-2.34104	0.483689	-10.1116	0.141731	177.323	7.42773	-7.34339
9.31	0.0143488	-0.0867694	0.000579276	-0.256061	0.0790707	0.00637864	0.69172	0.637079	-0.000985138	-431.226	392.211	-0.622014	0.689993	0.635307	-0.000924467	-416.936	377.407	-3.4576	-0.520728	0.392167	0.0387071	-455.589	-508.478	17.7261	1.39754	-0.160777	-0.0323363	40.0726	510.652	9.90783	-2.48408	-4.84632	0.0780082	220.696	-105.578	-4.35602	2.23936	-9.87287	0.0663804	172.842	40.1863	-7.68531
9.32	0.0115958	-0.0865433	0.000650266	-0.283815	-0.0401803	0.00761811	0.96864	0.202202	-0.000129993	-176.657	550.176	-0.989101	0.967406	0.200068	-0.000263192	-159.177	539.334	-3.67634	0.523215	-0.604342	-0.0367681	477.507	474.519	-19.5355	-1.61984	0.260629	0.044975	-83.1169	-417.111	-6.95024	-0.0894573	-5.35333	0.0277305	249.668	7.19644	-5.52546	3.9214	-9.31196	-0.0111312	162.626	71.7158	-7.77427
9.33	0.00886795	-0.0875338	0.000726483	-0.25213	-0.159902	0.00743265	0.992038	-0.310894	0.000936271	117.854	560.229	-1.08994	0.991167	-0.313238	0.000668685	136.882	553.39	-2.83277	-0.468516	0.448975	0.0364985	-509.843	-454.292	21.6838	1.34926	-0.418321	-0.0366494	127.488	497.413	7.6545	2.3217	-4.68186	-0.0284713	222.705	125.853	-5.49222	5.47351	-8.44562	-0.0882432	146.906	101.126	-7.60488
9.34	0.0067255	-0.0896476	0.000795319	-0.16917	-0.26022	0.00608999	0.761539	-0.767917	0.00194448	375.718	426.614	-0.908382	0.761067	-0.770345	0.00161397	396.004	423.712	-1.32257	0.458118	-0.660954	-0.034058	527.23	418.205	-23.2546	-1.56761	0.465668	0.0482266	-141.428	-400.919	-5.28238	4.17231	-2.91264	-0.0775232	138.651	221.533	-4.09485	6.84238	-7.29949	-0.162366	126.05	127.52	-7.17684
9.35	0.00567035	-0.0925193	0.00084312	-0.0406909	-0.305213	0.00334469	0.34025	-1.05373	0.00264485	535.072	187.043	-0.50142	0.340397	-1.0562	0.00233388	555.549	189.019	0.600796	-0.407783	0.494824	0.0337997	-557.42	-394.114	25.3622	1.25934	-0.669907	-0.0397914	211.479	467.987	5.13349	4.9567	-0.428377	-0.106496	13.8495	264.493	-1.55231	7.97899	-5.90831	-0.230936	100.543	149.986	-6.49588
9.36	0.00594661	-0.0955266	0.000861684	0.0904418	-0.285472	0.000330929	-0.163995	-1.09763	0.00286484	559.202	-99.1048	0.0361845	-0.163233	-1.1001	0.00265766	577.892	-92.8249	2.18848	0.391627	-0.713278	-0.0310083	570.568	356.953	-26.6899	-1.48221	0.65777	0.0505354	-196.938	-377.11	-3.52012	4.42678	2.14207	-0.106964	-117.506	237.791	1.46336	8.83971	-4.31576	-0.291478	70.984	167.658	-5.57351
9.37	0.00743987	-0.0980144	0.000849592	0.196975	-0.201807	-0.00260609	-0.623889	-0.887776	0.00254419	441.192	-362.84	0.57324	-0.622601	-0.890107	0.00249953	457.393	-352.897	3.1116	-0.33685	0.532522	0.0305723	-597.851	-328.71	28.7175	1.13411	-0.902627	-0.0417197	288.085	423.665	2.4562	2.71755	4.11742	-0.0786782	-216.068	148.855	4.05149	9.3877	-2.5738	-0.341663	38.1422	179.739	-4.4284
9.38	0.00970058	-0.0994872	0.000814495	0.242932	-0.0874299	-0.00423234	-0.920631	-0.474659	0.00176464	206.39	-537.608	0.97361	-0.918779	-0.476582	0.0019159	219.299	-523.72	3.21788	0.324879	-0.756046	-0.0276735	606.85	291.559	-29.8035	-1.36482	0.837905	0.051802	-249.237	-345.896	-1.68051	0.304033	5.00726	-0.0297745	-255.845	26.5288	5.50408	9.5948	-0.741994	-0.379395	2.98134	185.518	-3.08823
9.39	0.0121396	-0.0997854	0.000767862	0.235085	0.0295349	-0.00487345	-0.972821	0.0376489	0.000724371	-89.1065	-573.866	1.12554	-0.970471	0.0363243	0.00103355	-80.3452	-557.113	2.36749	-0.25865	0.565926	0.0268791	-630.749	-258.995	31.7049	0.97505	-1.10548	-0.0423432	354.393	366.646	-0.257821	-2.18815	4.6537	0.0267298	-232.839	-94.3868	5.56877	9.44346	1.11362	-0.402903	-33.3348	184.421	-1.59104
9.4	0.0142083	-0.0990299	0.000722483	0.173789	0.118763	-0.00406014	-0.760433	0.513452	-0.000301999	-367.227	-454.94	0.975006	-0.7578	0.512787	6.44274e-05	-362.586	-436.763	0.901551	0.255156	-0.78635	-0.0240406	635.376	222.606	-32.5399	-1.22119	1.00473	0.0520795	-297.535	-307.985	0.208979	-4.18574	3.2161	0.0774705	-159.954	-186.749	4.40129	8.92875	2.92222	-0.410855	-69.451	176.072	0.0140546
9.41	0.0155241	-0.0975647	0.000687838	0.089202	0.169642	-0.00275856	-0.336324	0.821525	-0.00103723	-548.215	-208.582	0.552934	-0.333624	0.82164	-0.00073536	-548.434	-189.894	-0.899922	-0.178218	0.594804	0.0228488	-655.797	-186.077	34.2913	0.783702	-1.27322	-0.041616	408.03	299.04	-2.90619	-5.28827	1.0659	0.111883	-57.3916	-235.291	2.37395	8.06014	4.61054	-0.402462	-103.852	160.378	1.66688
9.42	0.0158965	-0.0958084	0.000670358	-0.0108989	0.173994	-0.000717909	0.184294	0.874999	-0.00127977	-577.887	96.3038	-0.0241274	0.186859	0.87588	-0.00114792	-583.312	114.151	-2.45312	0.179454	-0.805499	-0.0200558	656.034	150.613	-34.8782	-1.05716	1.15338	0.0514346	-341.009	-263.753	2.12732	-5.30512	-1.3251	0.123546	53.7603	-234.673	-0.074526	6.86279	6.1061	-0.37759	-134.926	137.594	3.29762
9.43	0.0153287	-0.0942183	0.000671819	-0.0962888	0.136088	0.000990994	0.657669	0.660005	-0.00096553	-448.733	371.753	-0.592426	0.659916	0.661435	-0.00103844	-458.533	388.191	-3.26944	-0.0988638	0.615958	0.0186023	-672.474	-110.962	36.4389	0.565683	-1.40314	-0.0395203	447.517	224.168	-5.38617	-4.25038	-3.46873	0.110464	153.769	-186.588	-2.50204	5.3781	7.34096	-0.336838	-161.059	108.386	4.8298
9.44	0.0139985	-0.0931889	0.000690593	-0.161913	0.0610633	0.002663	0.955988	0.238944	-0.00018363	-201.375	541.729	-0.991858	0.957728	0.240825	-0.000439536	-215.319	555.843	-3.1119	0.0983197	-0.81642	-0.0157521	668.693	76.6436	-36.7909	-0.875722	1.27754	0.0498728	-378.846	-213.617	4.04813	-2.32764	-4.92291	0.0750264	224.467	-98.5281	-4.47354	3.66309	8.25602	-0.281584	-180.76	73.8533	6.18505
9.45	0.0122448	-0.0930387	0.000720694	-0.180515	-0.0367496	0.00321447	1.00375	-0.271697	0.0008439	92.822	565.364	-1.12542	1.00492	-0.269445	0.000486911	75.6779	575.538	-1.89097	-0.0209933	0.625818	0.0141915	-680.486	-34.714	38.1224	0.328371	-1.4957	-0.0361498	472.692	145.289	-7.62108	0.0872337	-5.35179	0.0239173	249.799	15.5099	-5.56969	1.78845	8.80529	-0.213975	-192.811	35.5108	7.28934
9.46	0.0105368	-0.0938991	0.000753001	-0.153615	-0.137534	0.00304944	0.794443	-0.737611	0.00184277	356.721	443.391	-0.965946	0.795165	-0.735197	0.00149681	337.662	449.724	-0.216535	0.0145515	-0.821852	-0.0112032	673.225	1.54006	-38.2532	-0.678311	1.37162	0.0473902	-409.876	-158.024	5.93055	2.47895	-4.59846	-0.0322684	218.678	133.556	-5.44283	-0.164857	8.95967	-0.136845	-196.398	-4.7952	8.08001
9.47	0.00939962	-0.0956811	0.000775761	-0.0689525	-0.214159	0.00131878	0.386225	-1.04109	0.00255831	526.607	211.092	-0.565918	0.386497	-1.03865	0.00231408	506.013	213.508	1.53234	0.0575205	0.622774	0.00961791	-679.538	41.8919	39.3091	0.0815538	-1.55194	-0.0317109	483.683	65.2297	-9.55925	4.27042	-2.76443	-0.0803552	131.064	226.434	-3.95422	-2.11025	8.70965	-0.0535717	-191.225	-45.0225	8.51225
9.48	0.00927992	-0.0979933	0.000777971	0.0446933	-0.238795	-0.000992108	-0.115994	-1.10704	0.00280469	563.328	-73.5885	-0.0235764	-0.116305	-1.10462	0.00273024	542.654	-76.0863	2.84644	-0.0671244	-0.821635	-0.00654143	669.7	-73.6304	-39.2548	-0.465155	1.43264	0.0439459	-433.154	-97.4418	7.74204	4.96877	-0.252693	-0.107596	4.64935	264.903	-1.35494	-3.96098	8.06638	0.0321291	-177.557	-83.107	8.56394
9.49	0.0103659	-0.100245	0.000753076	0.166218	-0.198748	-0.00396514	-0.585204	-0.918121	0.00251274	457.285	-342.042	0.532758	-0.586003	-0.915729	0.0026144	438.329	-348.75	3.20427	0.139321	0.608607	0.00484819	-669.851	118.073	39.9934	-0.163193	-1.56982	-0.0264571	481.237	-13.1017	-11.1629	4.35014	2.29767	-0.106047	-125.59	233.477	1.65869	-5.6357	7.06103	0.116444	-156.199	-117.146	8.23759
9.5	0.0124854	-0.101795	0.000702485	0.246848	-0.101385	-0.00599812	-0.900429	-0.519281	0.00174499	230.911	-526.966	0.962197	-0.90162	-0.517024	0.00198943	214.011	-537.334	2.79218	-0.143433	-0.812199	-0.00188739	657.856	-147.786	-39.7709	-0.237498	1.46184	0.0394868	-448.148	-32.4033	9.45361	2.57567	4.21175	-0.0760646	-220.749	141.264	4.18782	-7.06348	5.74227	0.195705	-128.408	-145.557	7.55915
9.51	0.0151501	-0.102222	0.00063536	0.275163	0.0218229	-0.00720647	-0.975772	-0.0105239	0.000684806	-62.2152	-576.586	1.14638	-0.977474	-0.00863886	0.00101802	-76.1575	-590.942	1.62342	0.223181	0.587988	-6.26413e-05	-651.833	192.798	40.1717	-0.399946	-1.54587	-0.0205605	466.371	-87.4975	-12.405	0.136808	5.01886	-0.0262351	-256.207	17.9698	5.55046	-8.18761	4.17256	0.266604	-95.748	-167.182	6.57405
9.52	0.0177525	-0.101407	0.000565007	0.237244	0.140843	-0.00664084	-0.785156	0.474223	-0.000390658	-345.316	-470.832	1.02388	-0.787376	0.475606	-6.35898e-05	-355.116	-487.712	0.0671493	-0.215647	-0.789766	0.00273138	637.688	-220.079	-39.7937	-0.00227313	1.46149	0.0341315	-454.003	35.8435	11.0241	-2.33873	4.58396	0.0302706	-229.3	-101.796	5.52463	-8.96794	2.42358	0.32636	-59.9396	-181.335	5.34127
