#{tijd} #{positie1} #{snelheid1} #{...} 
9.3	-2.41425	0.745456	0.0598581	-0.262129	0.0790327	0.00644355	-2.27614	-0.237882	0.0598893	569.816	69.8274	-0.00276818	-2.27423	-0.243071	0.0598843	574.583	83.6382	-0.0143029
9.31	-2.41685	0.74625	0.0599225	-0.262068	0.0800628	0.00644352	-2.66932	-0.208892	0.0599615	554.824	-154.184	0.000183077	-2.66727	-0.216221	0.0599523	564.316	-154.537	0.00279616
9.32	-2.41944	0.747042	0.059987	-0.261608	0.0809976	0.00644348	-3.02437	-0.0335019	0.0600226	457.656	-363.772	0.0152963	-3.01709	-0.0296944	0.0600254	451.962	-358.078	-0.00153017
9.33	-2.42204	0.747835	0.0600514	-0.26081	0.0816838	0.00644344	-3.28063	0.270601	0.0600857	277.001	-518.365	0.0233157	-3.27503	0.273072	0.0600773	281.559	-505.981	0.0073054
9.34	-2.42463	0.748627	0.0601159	-0.259797	0.0820007	0.00644341	-3.39594	0.650271	0.0601341	57.2879	-585.424	0.0242425	-3.3977	0.656269	0.0601432	46.0915	-582.981	0.0249907
9.35	-2.42723	0.749419	0.0601803	-0.258735	0.081887	0.0064434	-3.35238	1.049	0.0601905	-184.239	-557.673	0.0238975	-3.35998	1.0484	0.0601827	-177.948	-562.771	0.0363211
9.36	-2.42982	0.750211	0.0602447	-0.257806	0.0813575	0.0064434	-3.16002	1.39498	0.0602379	-379.691	-441.314	0.0174577	-3.16089	1.39783	0.0602362	-405.953	-442.746	0.0492097
9.37	-2.43242	0.751003	0.0603092	-0.257168	0.0805028	0.00644341	-2.84627	1.6397	0.0602915	-531.986	-252.431	0.024637	-2.84333	1.63067	0.0602809	-526.643	-251.161	0.0243374
9.38	-2.43502	0.751797	0.0603736	-0.256924	0.0794711	0.00644344	-2.46296	1.73147	0.0603416	-576.075	-22.2009	0.030141	-2.4618	1.73443	0.0603434	-600.943	-24.3339	-0.00594481
9.39	-2.43761	0.752591	0.060438	-0.257106	0.0784363	0.00644348	-2.07557	1.66979	0.0604014	-558.798	204.557	0.026584	-2.07466	1.66893	0.0604015	-514.244	211.496	-0.0236153
9.4	-2.44021	0.753385	0.0605025	-0.257673	0.0775642	0.00644352	-1.74546	1.45772	0.0604637	-415.236	400.815	-0.00208624	-1.74592	1.46522	0.060472	-423.635	399.929	0.00771583
9.41	-2.44281	0.75418	0.0605669	-0.258526	0.076986	0.00644355	-1.52248	1.14023	0.0605402	-230.811	531.394	-0.00916678	-1.53002	1.13879	0.0605311	-224.514	523.914	-0.00116208
9.42	-2.4454	0.754976	0.0606313	-0.259527	0.0767819	0.00644358	-1.44448	0.759434	0.0606126	-3.89139	577.504	-0.0179778	-1.45111	0.759307	0.0606125	-11.1184	567.691	-0.000359157
9.43	-2.448	0.755771	0.0606958	-0.260526	0.0769753	0.00644359	-1.52211	0.380539	0.0606932	212.419	532.214	-0.0107147	-1.5212	0.373697	0.060686	221.654	529.409	-0.0232012
9.44	-2.45059	0.756566	0.0607602	-0.261375	0.0775346	0.00644359	-1.74066	0.0551222	0.0607667	406.747	404.377	-0.0139108	-1.73446	0.0543681	0.0607758	398.442	412.531	-0.0152801
9.45	-2.45319	0.757361	0.0608246	-0.261948	0.0783779	0.00644357	-2.06379	-0.160518	0.0608464	524.723	227.724	-0.0203623	-2.06575	-0.161874	0.0608488	544.023	204.021	0.00889259
9.46	-2.45578	0.758155	0.0608891	-0.262155	0.079383	0.00644354	-2.45017	-0.238235	0.0609197	578.964	-3.5443	-0.00855314	-2.45023	-0.228816	0.0609246	573.374	-2.93719	0.00453765
9.47	-2.45837	0.758948	0.0609535	-0.261955	0.0803989	0.00644351	-2.83569	-0.153303	0.0609923	526.258	-226.284	-0.00200828	-2.83864	-0.155819	0.0609864	546.12	-234.234	0.0158296
9.48	-2.46097	0.759741	0.0610179	-0.26137	0.0812655	0.00644347	-3.16184	0.071303	0.0610545	409.078	-418.178	0.00865447	-3.16561	0.0714665	0.0610513	390.587	-427.749	0.0205435
9.49	-2.46356	0.760533	0.0610824	-0.260482	0.0818374	0.00644343	-3.37601	0.40978	0.0611113	202.853	-548.414	0.0257475	-3.37749	0.402749	0.0611099	211.685	-548.228	0.0099024
9.5	-2.46616	0.761325	0.0611468	-0.259433	0.0820113	0.00644341	-3.44346	0.801178	0.0611609	-25.4309	-590.309	0.0249179	-3.43651	0.800458	0.0611694	-31.0314	-580.308	0.0283808
9.51	-2.46875	0.762117	0.0612112	-0.258396	0.0817507	0.0064434	-3.34803	1.1884	0.0612115	-259.505	-531.561	0.0318063	-3.34038	1.18669	0.0612184	-253.317	-524.208	0.0217197
9.52	-2.47135	0.762909	0.0612757	-0.25755	0.0810972	0.0064434	-3.10532	1.50198	0.0612629	-442.404	-383.947	0.0219962	-3.10483	1.50952	0.0612641	-451.018	-384.087	0.0376936
9.53	-2.47395	0.763702	0.0613401	-0.257038	0.0801638	0.00644342	-2.76065	1.69792	0.0613126	-555.962	-182.976	0.016461	-2.7602	1.70169	0.0613198	-565.381	-164.234	0.0350074
9.54	-2.47655	0.764495	0.0614046	-0.256939	0.0791114	0.00644345	-2.36772	1.74031	0.061373	-575.651	58.9902	0.0155901	-2.3715	1.74318	0.0613663	-591.921	52.9027	0.0151396
9.55	-2.47914	0.76529	0.061469	-0.257259	0.0781146	0.00644349	-1.99348	1.62888	0.0614306	-511.76	278.605	0.0115994	-1.99696	1.62028	0.0614346	-506.127	277.694	-0.00259487
9.56	-2.48174	0.766084	0.0615334	-0.257937	0.0773299	0.00644353	-1.69676	1.37323	0.061498	-350.721	455.982	0.00731892	-1.69761	1.37577	0.0615009	-376.976	445.635	-0.0194169
9.57	-2.48434	0.76688	0.0615979	-0.258856	0.0768725	0.00644356	-1.52458	1.02731	0.0615685	-157.42	552.428	-0.00663355	-1.51701	1.02633	0.0615772	-150.988	557.45	-0.0127493
9.58	-2.48693	0.767675	0.0616623	-0.259874	0.0768035	0.00644358	-1.49648	0.637603	0.0616498	74.3653	569.843	-0.0190281	-1.49422	0.643613	0.0616445	63.4376	568.629	-0.0021589
9.59	-2.48953	0.76847	0.0617267	-0.260838	0.0771272	0.00644359	-1.61944	0.270946	0.0617273	283.244	501.592	-0.00994402	-1.62515	0.273457	0.0617254	287.663	489.476	-0.0253818
9.6	-2.49212	0.769265	0.0617912	-0.261606	0.0777943	0.00644358	-1.87749	-0.0213574	0.0618086	457.678	351.259	-0.0123564	-1.88423	-0.0174172	0.0617989	450.279	345.76	-0.0155745
9.61	-2.49472	0.77006	0.0618556	-0.262062	0.078708	0.00644356	-2.23126	-0.18822	0.0618799	553.728	146.789	-0.00384254	-2.23378	-0.195594	0.0618862	562.293	146.026	-0.018375
9.62	-2.49731	0.770854	0.06192	-0.262133	0.0797346	0.00644353	-2.62436	-0.210919	0.0619562	570.84	-76.3745	0.00546424	-2.62631	-0.215672	0.0619509	575.235	-91.5536	-0.0156653
9.63	-2.4999	0.771647	0.0619845	-0.261797	0.0807178	0.00644349	-2.99926	-0.0788917	0.0620187	493.592	-301.32	0.00332871	-2.99474	-0.0824562	0.0620271	506.105	-296.565	0.0140085
9.64	-2.5025	0.772439	0.0620489	-0.261097	0.0814991	0.00644345	-3.29298	0.185691	0.062086	344.283	-473.55	0.0133578	-3.28729	0.192237	0.0620758	338.037	-472.627	0.0196686
9.65	-2.50509	0.773231	0.0621133	-0.260136	0.0819446	0.00644342	-3.45805	0.550361	0.0621391	125.042	-578.895	0.0152042	-3.45457	0.549821	0.0621368	136.403	-558.661	0.0376461
9.66	-2.50769	0.774023	0.0621778	-0.25907	0.0819712	0.0064434	-3.46429	0.947554	0.0621935	-106.784	-576.472	0.0285959	-3.47254	0.951465	0.0621831	-109.946	-581.229	0.0246182
9.67	-2.51028	0.774815	0.0622422	-0.258079	0.0815685	0.0064434	-3.31945	1.31959	0.0622383	-333.712	-495.178	0.0421117	-3.31855	1.31682	0.0622421	-315.965	-475.573	0.00108473
9.68	-2.51288	0.775608	0.0623066	-0.257333	0.0808042	0.00644341	-3.03813	1.59854	0.0622895	-479.681	-325.565	0.00902039	-3.03719	1.59932	0.0622899	-520.952	-305.683	0.0600498
9.69	-2.51548	0.776401	0.0623711	-0.256956	0.079811	0.00644343	-2.67218	1.7456	0.0623399	-578.18	-100.639	0.0166558	-2.66636	1.74033	0.0623476	-575.386	-93.8668	0.0280062
9.7	-2.51808	0.777194	0.0624355	-0.257003	0.0787583	0.00644347	-2.27829	1.72975	0.0624031	-562.641	135.808	0.00951884	-2.27563	1.73567	0.0623938	-575.436	134.499	0.0187839
9.71	-2.52067	0.777989	0.0624999	-0.257454	0.0778177	0.00644351	-1.92448	1.56443	0.0624638	-465.526	341.373	-0.00143452	-1.91998	1.57092	0.0624618	-468.735	349.911	0.0146052
9.72	-2.52327	0.778784	0.0625644	-0.258229	0.0771339	0.00644354	-1.66082	1.27557	0.0625342	-292.901	498.667	0.00019214	-1.66667	1.27946	0.0625278	-298.213	490.879	-0.0129959
9.73	-2.52587	0.779579	0.0626288	-0.259198	0.0768042	0.00644357	-1.53484	0.910666	0.0626031	-83.6294	569.036	-0.0110522	-1.53962	0.907292	0.0626121	-70.7298	569.724	-0.00963358
9.74	-2.52846	0.780374	0.0626933	-0.260215	0.0768707	0.00644359	-1.56105	0.522185	0.0626818	148.96	560.648	-0.0130188	-1.56526	0.521927	0.0626874	141.113	542.207	-0.0169938
9.75	-2.53106	0.78117	0.0627577	-0.261127	0.077319	0.00644359	-1.73861	0.176259	0.0627615	347.627	453.489	-0.0199944	-1.73179	0.169932	0.0627648	351.424	457.904	-0.00473127
9.76	-2.53365	0.781965	0.0628221	-0.2618	0.0780827	0.00644358	-2.03137	-0.0815497	0.0628422	504.401	293.195	-0.0242369	-2.03277	-0.0794667	0.0628381	486.467	269.746	0.0120658
9.77	-2.53624	0.782759	0.0628866	-0.262132	0.0790513	0.00644355	-2.40559	-0.204096	0.0629181	570.786	64.6096	-0.00876643	-2.40231	-0.200978	0.0629125	574.585	81.7064	-0.00195116
9.78	-2.53884	0.783552	0.062951	-0.262064	0.0800814	0.00644352	-2.79612	-0.173852	0.0629866	558.287	-155.716	0.00676698	-2.8003	-0.168084	0.0629876	554.393	-163.856	-0.00995884
9.79	-2.54143	0.784345	0.0630154	-0.261596	0.0810132	0.00644348	-3.1485	0.0113316	0.0630495	448.173	-365.392	0.00826134	-3.15181	0.00675855	0.0630569	463.165	-365.256	0.0130447
9.8	-2.54403	0.785138	0.0630799	-0.260793	0.0816936	0.00644344	-3.40198	0.317288	0.063108	273.947	-514.079	0.0207658	-3.40866	0.311692	0.0631174	276.206	-521.129	0.0128968
9.81	-2.54662	0.785929	0.0631443	-0.259777	0.0820028	0.00644341	-3.52079	0.698648	0.0631655	47.782	-588.637	0.0186541	-3.51572	0.694277	0.0631651	51.7753	-577.981	0.0364542
9.82	-2.54922	0.786721	0.0632087	-0.258716	0.0818808	0.0064434	-3.47581	1.09449	0.0632131	-191.472	-557.251	0.0237214	-3.47177	1.09128	0.0632219	-176.356	-559.462	0.0367509
9.83	-2.55181	0.787513	0.0632732	-0.257791	0.081344	0.0064434	-3.2791	1.43813	0.0632684	-391.523	-442.809	0.027975	-3.27348	1.44082	0.0632596	-392.309	-430.734	0.0280934
9.84	-2.55441	0.788306	0.0633376	-0.25716	0.0804845	0.00644341	-2.95909	1.67462	0.0633144	-530.685	-246.306	0.0286825	-2.9631	1.68275	0.06332	-534.674	-251.23	0.0160126
9.85	-2.55701	0.789099	0.063402	-0.256924	0.0794513	0.00644344	-2.57715	1.76863	0.0633716	-579.086	-21.7248	0.0262474	-2.57692	1.77323	0.0633683	-594.988	-12.1146	0.00139947
9.86	-2.5596	0.789893	0.0634665	-0.257114	0.0784184	0.00644348	-2.18829	1.70614	0.0634265	-542.794	213.061	0.0106916	-2.19447	1.70073	0.0634366	-541.169	206.393	0.00764944
9.87	-2.5622	0.790688	0.0635309	-0.257687	0.077551	0.00644352	-1.86344	1.49376	0.0634967	-415.403	397.703	-0.00648413	-1.86016	1.49046	0.0634916	-414.185	414.967	0.0160809
9.88	-2.5648	0.791483	0.0635953	-0.258543	0.0769791	0.00644355	-1.64478	1.16971	0.0635663	-217.201	531.343	-0.000174387	-1.64277	1.17251	0.0635649	-240.147	528.613	-0.0194773
9.89	-2.56739	0.792278	0.0636598	-0.259546	0.0767821	0.00644358	-1.57116	0.788648	0.0636445	-1.64148	571.918	-0.010315	-1.56334	0.792026	0.0636348	-3.30465	578.739	-0.0159488
9.9	-2.56999	0.793074	0.0637242	-0.260543	0.0769824	0.00644359	-1.64493	0.407543	0.0637175	220.8	533.479	-0.00989656	-1.64933	0.412519	0.0637235	216.217	522.179	-0.0249377
9.91	-2.57258	0.793869	0.0637886	-0.261388	0.0775475	0.00644359	-1.864	0.085399	0.0638002	410.085	403.789	-0.00938549	-1.86852	0.0912018	0.0637949	400.577	405.091	-0.0241942
9.92	-2.57518	0.794664	0.0638531	-0.261955	0.0783951	0.00644357	-2.1909	-0.125245	0.063873	531.589	219.012	-0.0126555	-2.19704	-0.128161	0.0638818	535.279	210.042	-0.0062243
9.93	-2.57777	0.795458	0.0639175	-0.262155	0.0794019	0.00644354	-2.57974	-0.195223	0.0639529	575.599	-10.365	-0.00631229	-2.57843	-0.20229	0.0639438	580.389	-1.89274	0.000400412
9.94	-2.58037	0.796251	0.063982	-0.261948	0.0804169	0.00644351	-2.96539	-0.111735	0.0640186	527.157	-231.171	-0.00225894	-2.96505	-0.117899	0.0640192	539.629	-236.424	0.0167768
9.95	-2.58296	0.797044	0.0640464	-0.261356	0.0812795	0.00644347	-3.29276	0.112854	0.0640849	401.153	-426.247	0.0147682	-3.2848	0.116797	0.0640755	397.219	-420.939	0.00882629
9.96	-2.58555	0.797836	0.0641108	-0.260464	0.0818448	0.00644343	-3.50222	0.452111	0.064141	196.193	-555.021	0.0221361	-3.49865	0.451445	0.0641354	212.625	-539.962	0.0175356
9.97	-2.58815	0.798628	0.0641753	-0.259412	0.0820106	0.00644341	-3.56235	0.84436	0.0641921	-27.1982	-589.963	0.0329954	-3.56333	0.849015	0.0641915	-40.9564	-580.543	0.012422
9.98	-2.59075	0.79942	0.0642397	-0.258378	0.0817418	0.0064434	-3.46171	1.23256	0.0642398	-263.89	-525.371	0.0247705	-3.46874	1.23113	0.0642462	-256.706	-530.655	0.0358074
9.99	-2.59334	0.800212	0.0643041	-0.257537	0.0810817	0.0064434	-3.22257	1.54762	0.0642936	-448.463	-387.006	0.0207603	-3.21889	1.54529	0.0642873	-447.512	-367.619	0.0400373
10	-2.59594	0.801005	0.0643686	-0.257032	0.0801446	0.00644342	-2.8764	1.74169	0.064344	-562.501	-172.48	0.0175957	-2.87304	1.73319	0.0643418	-555.937	-172.423	0.0324265
